source,destination,hotel_name,rating,review_text,review_source_type,reviewer_country,traveler_type,hotel_url,source_url,source_status,collected_at,crawl_time,license_note
booking,Vietnam,KỲ VIÊN Home & Cafe,"Đạt điểm 9,4 9,4 Tuyệt hảo 25 đánh giá",Tolle kleine im grünen gelegene Bungalows mit einem sehr schönen Blick in die Natur. Sehr nettes hilfsbereites Personal. Ruhig und friedvoll mit...,hotel_page_public_review,,,https://www.booking.com/hotel/vn/ky-vien-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:08.786325+00:00,2026-05-17T19:35:08.786325+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,KỲ VIÊN Home & Cafe,"Đạt điểm 9,4 9,4 Tuyệt hảo 25 đánh giá","Beautiful rural setting.The resort is located in a former Persimmon orchard, the trees are still there bearing fruit, but they are no longer being...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/ky-vien-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:08.786443+00:00,2026-05-17T19:35:08.786443+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,KỲ VIÊN Home & Cafe,"Đạt điểm 9,4 9,4 Tuyệt hảo 25 đánh giá","Không gian yên bình, thức ăn chay nhẹ nhàng. Rau củ được hái tại vườn. Chị chủ rất nhiệt tình, luôn niềm nở tươi tắn. Các bạn nhân viên rất dễ thương, chìu khách. Mình được chăm sóc rất tận tình và chu đáo trong suốt thời gian nghỉ dưỡng. Rất...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/ky-vien-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:08.786452+00:00,2026-05-17T19:35:08.786452+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,KỲ VIÊN Home & Cafe,"Đạt điểm 9,4 9,4 Tuyệt hảo 25 đánh giá","We loved the serenity of this location. Even though you had to get a taxi to town, it was well worth the 25 minutes because the staff were lovely and the location was beautiful.",hotel_page_public_review,,,https://www.booking.com/hotel/vn/ky-vien-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:08.786629+00:00,2026-05-17T19:35:08.786629+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,KỲ VIÊN Home & Cafe,"Đạt điểm 9,4 9,4 Tuyệt hảo 25 đánh giá","Best place to stay in Da Lat, even though its a bit far, but its worth it because there is no greenhouse in the view. The unique atmosphere, great use of garden, very good food and the rooms are very comfortable and stylish. The most comfortable...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/ky-vien-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:08.786778+00:00,2026-05-17T19:35:08.786778+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,KỲ VIÊN Home & Cafe,"Đạt điểm 9,4 9,4 Tuyệt hảo 25 đánh giá","I stayed in one of their awesome bungalows which was super comfy, beautifully designed, and fully equipped with everything you could possibly need. The view from the balcony was stunning! The whole area is thoughtfully laid out, very green, and...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/ky-vien-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:08.786792+00:00,2026-05-17T19:35:08.786792+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,KỲ VIÊN Home & Cafe,"Đạt điểm 9,4 9,4 Tuyệt hảo 25 đánh giá",Tolle kleine im grünen gelegene Bungalows mit einem sehr schönen Blick in die Natur. Sehr nettes hilfsbereites Personal. Ruhig und friedvoll mit viel Platz und Möglichkeiten zum aufhalten.,hotel_page_public_review,,,https://www.booking.com/hotel/vn/ky-vien-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:08.786804+00:00,2026-05-17T19:35:08.786804+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,KỲ VIÊN Home & Cafe,"Đạt điểm 9,4 9,4 Tuyệt hảo 25 đánh giá","Beautiful rural setting.The resort is located in a former Persimmon orchard, the trees are still there bearing fruit, but they are no longer being harvested for market. While fruit is ripening, guests are invited to help themselves.",hotel_page_public_review,,,https://www.booking.com/hotel/vn/ky-vien-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:08.786936+00:00,2026-05-17T19:35:08.786936+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Sạch sẽ, chỗ đậu xe thoải mái, nhân viên nhiệt tình",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865257+00:00,2026-05-17T19:35:18.865257+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Chỗ ở cách Vinpearl Nam Hội An khoảng 1km, có bể bơi nhỏ ở sảnh. Phòng sạch sẽ, đủ tiện nghi cơ bản. Có các hàng quán ngay đối diện để ăn sáng...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865281+00:00,2026-05-17T19:35:18.865281+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Chỗ ở cách Vinpearl Nam Hội An chỉ khoảng 1km nên phù hợp cho gia đình có trẻ nhỏ nghỉ vui chơi tại đây. Có bể bơi nhỏ ở sảnh, phòng sạch sẽ, đầy...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865290+00:00,2026-05-17T19:35:18.865290+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Vị trí gần Vin Wonder Nam Hội An, gần biển và chợ cá, bãi để xe tương đối rộng, tiện nghi đầy đủ",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865381+00:00,2026-05-17T19:35:18.865381+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Ks mới, phòng rộng rãi sạch sẽ, nhân viên thân thiện",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865472+00:00,2026-05-17T19:35:18.865472+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Ksan sạch sẽ tiện nghi, giá rất rẻ so với chất lượng, nv nhiệt tình thân thiện ạ",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865561+00:00,2026-05-17T19:35:18.865561+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Nhân viên phục vụ nhiệt tình, chuyên nghiệp. KS tiện nghị, sạch sẽ, tạo sự thoải mái cho khách hàng. Rất cảm ơn KS đã góp phần làm cho kỳ nghỉ của...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865650+00:00,2026-05-17T19:35:18.865650+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Chỗ nghỉ sạch sẽ, hồ bơi sạch,độ sâu từng bậc rất phù hợp cho trẻ em, không gian rộng rãi thoải mái, gió trời rất mát mẻ cho ngày nắng đỉnh điểm,...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865756+00:00,2026-05-17T19:35:18.865756+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Rất sạch sẽ, phòng mới và rộng rãi, tiện nghi đầy đủ, giá cả hợp lý . Thuận tiện đi qa Vinpearl",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865846+00:00,2026-05-17T19:35:18.865846+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Khách sạn mới và rất sạch sẽ, tuy nhỏ nhưng xinh xắn, kiến trúc hiện đại. Tôi rất hài lòng.",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865934+00:00,2026-05-17T19:35:18.865934+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Thuấn Huê Boutique Hotel - Near Vinpearl Nam Hội An,"Đạt điểm 9,0 9,0 Tuyệt hảo 157 đánh giá","Chỗ ở cách Vinpearl Nam Hội An khoảng 1km, có bể bơi nhỏ ở sảnh. Phòng sạch sẽ, đủ tiện nghi cơ bản. Có các hàng quán ngay đối diện để ăn sáng (bún, mì quảng, bánh canh), buổi tối có thể đi xe ra bãi biển ăn hải sản",hotel_page_public_review,,,https://www.booking.com/hotel/vn/thuan-hue-boutique-near-vinpearl-nam-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALJo6jQBsACAdICJDcyYWViNTc1LWFkNWQtNDM1OC1iNDM1LWJhNjM5ZGVhNDc0N9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=81fc8664ee3e00aa&srepoch=1779044813&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:35:18.865942+00:00,2026-05-17T19:35:18.865942+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
